Date,Close
2025-10-27,31837.33
2025-10-27,31825.48
2025-10-27,31819.49
2025-10-27,31793.56
2025-10-27,31786.67
2025-10-27,31786.13
2025-10-27,31794.11
2025-10-27,31799.73
2025-10-27,31818.2
2025-10-27,31812.44
2025-10-27,31809.64
2025-10-27,31804.46
2025-10-27,31843.7
2025-10-27,31799.0
2025-10-27,31811.22
2025-10-27,31807.02
2025-10-27,31813.64
2025-10-27,31817.49
2025-10-27,31814.97
2025-10-27,31822.92
2025-10-27,31827.4
2025-10-27,31830.2
2025-10-27,31837.5
2025-10-27,31818.97
2025-10-27,31822.43
2025-10-27,31815.51
2025-10-27,31810.14
2025-10-27,31812.47
2025-10-27,31799.09
2025-10-27,31859.18
2025-10-27,31862.02
2025-10-27,31899.84
2025-10-27,31886.43
2025-10-27,31883.8
2025-10-27,31875.84
2025-10-27,31883.27
2025-10-27,31880.89
2025-10-27,31897.24
2025-10-27,31893.11
2025-10-27,31890.28
2025-10-27,31892.85
2025-10-27,31876.92
2025-10-27,31879.26
2025-10-27,31872.26
2025-10-27,31851.94
2025-10-27,31858.27
2025-10-27,31853.99
2025-10-27,31848.43
2025-10-27,31860.34
2025-10-27,31858.51
2025-10-27,31865.56
2025-10-27,31856.05
2025-10-27,31866.29
2025-10-27,31864.25
2025-10-27,31862.09
2025-10-27,31849.12
2025-10-27,31865.22
2025-10-27,31867.53
2025-10-27,31857.14
2025-10-27,31842.92
2025-10-27,31803.39
2025-10-27,31908.83
2025-10-27,31798.66
2025-10-27,31783.78
2025-10-27,31786.12
2025-10-27,31785.16
2025-10-27,31784.64
2025-10-27,31789.42
2025-10-27,31780.19
2025-10-27,31765.97
2025-10-27,31768.71
2025-10-27,31765.97
2025-10-27,31771.01
2025-10-27,31768.42
2025-10-27,31802.07
2025-10-27,31766.41
2025-10-27,31783.17
2025-10-27,31766.15
2025-10-27,31762.6
2025-10-27,31751.49
2025-10-27,31756.24
2025-10-27,31760.8
2025-10-27,31760.01
2025-10-27,31763.45
2025-10-27,31766.43
2025-10-27,31763.56
2025-10-27,31759.31
2025-10-27,31762.65
2025-10-27,31775.77
2025-10-27,31772.07
2025-10-27,31771.02
2025-10-27,31766.8
2025-10-27,31785.26
2025-10-27,31766.78
2025-10-27,31802.3
2025-10-27,31797.96
2025-10-27,31789.3
2025-10-27,31786.24
2025-10-27,31781.43
2025-10-27,31782.92
2025-10-27,31780.79
2025-10-27,31778.27
2025-10-27,31780.4
2025-10-27,31785.86
2025-10-27,31788.25
2025-10-27,31792.25
2025-10-27,31792.22
2025-10-27,31789.4
2025-10-27,31790.78
2025-10-27,31789.68
2025-10-27,31786.23
2025-10-27,31786.08
2025-10-27,31803.2
2025-10-27,31809.06
2025-10-27,31802.78
2025-10-27,31803.86
2025-10-27,31792.99
2025-10-27,31794.49
2025-10-27,31801.11
2025-10-27,31793.38
2025-10-27,31786.14
2025-10-27,31778.33
2025-10-27,31777.0
2025-10-27,31804.27
2025-10-27,31778.01
2025-10-28,31479.41
2025-10-28,31506.34
2025-10-28,31519.46
2025-10-28,31552.71
2025-10-28,31575.11
2025-10-28,31564.65
2025-10-28,31538.38
2025-10-28,31620.03
2025-10-28,31623.97
2025-10-28,31625.91
2025-10-28,31483.72
2025-10-28,31569.64
2025-10-28,31484.73
2025-10-28,31492.97
2025-10-28,31501.09
2025-10-28,31495.83
2025-10-28,31475.87
2025-10-28,31476.34
2025-10-28,31484.23
2025-10-28,31491.63
2025-10-28,31495.85
2025-10-28,31505.99
2025-10-28,31543.55
2025-10-28,31542.68
2025-10-28,31540.6
2025-10-28,31558.05
2025-10-28,31554.76
2025-10-28,31481.58
2025-10-28,31622.74
2025-10-28,31586.64
2025-10-28,31614.66
2025-10-28,31539.09
2025-10-28,31582.97
2025-10-28,31588.02
2025-10-28,31588.99
2025-10-28,31592.87
2025-10-28,31603.65
2025-10-28,31607.15
2025-10-28,31608.68
2025-10-28,31601.71
2025-10-28,31608.99
2025-10-28,31603.24
2025-10-28,31599.24
2025-10-28,31608.9
2025-10-28,31611.26
2025-10-28,31601.15
2025-10-28,31604.08
2025-10-28,31586.72
2025-10-28,31598.6
2025-10-28,31601.5
2025-10-28,31591.81
2025-10-28,31589.64
2025-10-28,31578.96
2025-10-28,31591.55
2025-10-28,31595.74
2025-10-28,31593.52
2025-10-28,31590.91
2025-10-28,31583.48
2025-10-28,31599.65
2025-10-28,31611.48
2025-10-28,31613.42
2025-10-28,31540.75
2025-10-28,31481.4
2025-10-28,31541.9
2025-10-28,31465.32
2025-10-28,31462.97
2025-10-28,31465.39
2025-10-28,31462.4
2025-10-28,31478.58
2025-10-28,31459.92
2025-10-28,31453.23
2025-10-28,31469.13
2025-10-28,31456.81
2025-10-28,31454.74
2025-10-28,31461.87
2025-10-28,31458.02
2025-10-28,31454.51
2025-10-28,31487.59
2025-10-28,31454.23
2025-10-28,31444.1
2025-10-28,31442.27
2025-10-28,31438.24
2025-10-28,31425.29
2025-10-28,31421.24
2025-10-28,31427.29
2025-10-28,31431.94
2025-10-28,31431.94
2025-10-28,31431.94
2025-10-28,31431.94
2025-10-28,31431.94
2025-10-28,31431.94
2025-10-28,31583.69
2025-10-28,31449.05
2025-10-28,31508.75
2025-10-28,31480.53
2025-10-28,31470.99
2025-10-28,31545.29
2025-10-28,31559.41
2025-10-28,31574.53
2025-10-28,31563.64
2025-10-28,31551.57
2025-10-28,31560.09
2025-10-28,31567.69
2025-10-28,31583.83
2025-10-28,31565.23
2025-10-28,31546.11
2025-10-28,31550.81
2025-10-28,31573.58
2025-10-28,31563.3
2025-10-28,31552.51
2025-10-28,31558.23
2025-10-28,31541.07
2025-10-28,31548.12
2025-10-28,31527.48
2025-10-28,31515.67
2025-10-28,31511.59
2025-10-28,31520.41
2025-10-28,31518.93
2025-10-28,31523.49
2025-10-28,31522.0
2025-10-28,31514.24
2025-10-28,31521.03
2025-10-28,31521.56
2025-10-28,31517.42
2025-10-28,31498.16
2025-10-28,31530.59
2025-10-28,31576.44
2025-10-28,31462.21
2025-10-28,31570.84
2025-10-28,31639.82
2025-10-28,31648.69
2025-10-28,31660.98
2025-10-28,31645.62
2025-10-28,31641.83
2025-10-28,31628.67
2025-10-28,31616.66
2025-10-28,31615.26
2025-10-28,31602.69
2025-10-28,31598.45
2025-10-28,31595.55
2025-10-28,31597.61
2025-10-28,31586.51
2025-10-28,31627.75
2025-10-28,31588.51
2025-10-28,31596.8
2025-10-28,31591.36
2025-10-28,31590.31
2025-10-28,31593.85
2025-10-28,31581.41
2025-10-28,31577.11
2025-10-28,31592.68
2025-10-28,31581.05
2025-10-28,31577.73
2025-10-28,31570.01
2025-10-28,31566.05
2025-10-28,31556.05
2025-10-28,31541.12
2025-10-28,31581.43
2025-10-28,31556.26
2025-10-28,31627.33
2025-10-28,31632.18
2025-10-28,31728.04
2025-10-28,31742.58
2025-10-28,31747.18
2025-10-28,31748.05
2025-10-28,31717.07
2025-10-28,31713.56
2025-10-28,31685.61
2025-10-28,31658.85
2025-10-28,31652.72
2025-10-28,31637.6
2025-10-28,31654.59
2025-10-28,31636.81
2025-10-28,31610.42
2025-10-28,31627.87
2025-10-28,31604.48
2025-10-28,31603.36
2025-10-28,31592.45
2025-10-28,31577.58
2025-10-28,31585.61
2025-10-28,31580.82
2025-10-28,31588.35
2025-10-28,31593.12
2025-10-28,31591.0
2025-10-28,31587.37
2025-10-28,31596.06
2025-10-28,31612.19
2025-10-28,31613.64
2025-10-28,31629.44
2025-10-28,31620.23
2025-10-28,31557.02
2025-10-28,31578.45
2025-10-28,31543.82
2025-10-28,31517.8
2025-10-28,31522.7
2025-10-28,31517.54
2025-10-28,31520.66
2025-10-28,31516.78
2025-10-28,31511.18
2025-10-28,31503.37
2025-10-28,31512.67
2025-10-28,31514.67
2025-10-28,31509.94
2025-10-28,31524.82
2025-10-28,31555.95
2025-10-28,31511.89
2025-10-28,31521.74
2025-10-28,31519.75
2025-10-28,31531.82
2025-10-28,31536.78
2025-10-28,31534.51
2025-10-28,31544.45
2025-10-28,31541.34
2025-10-28,31543.25
2025-10-28,31537.0
2025-10-28,31541.18
2025-10-28,31552.62
2025-10-28,31559.26
2025-10-28,31562.15
2025-10-28,31563.01
2025-10-28,31568.97
2025-10-28,31524.54
2025-10-28,31524.6
2025-10-28,31515.85
2025-10-28,31521.35
2025-10-28,31528.8
2025-10-28,31541.84
2025-10-28,31559.53
2025-10-28,31569.89
2025-10-28,31576.8
2025-10-28,31583.75
2025-10-28,31586.94
2025-10-28,31578.88
2025-10-28,31576.65
2025-10-28,31561.73
2025-10-28,31557.8
2025-10-28,31557.59
2025-10-28,31561.17
2025-10-28,31552.88
2025-10-28,31542.83
2025-10-28,31538.3
2025-10-28,31545.46
2025-10-28,31541.62
2025-10-28,31536.15
2025-10-28,31538.33
2025-10-28,31535.51
2025-10-28,31538.07
2025-10-28,31529.85
2025-10-28,31535.9
2025-10-28,31533.33
2025-10-28,31532.49
2025-10-28,31530.88
2025-10-28,31538.11
2025-10-28,31538.44
2025-10-28,31536.17
2025-10-29,31389.62
2025-10-29,31386.19
2025-10-29,31390.55
2025-10-29,31390.55
2025-10-29,31412.64
2025-10-29,31379.77
2025-10-29,31409.24
2025-10-29,31410.54
2025-10-29,31412.36
2025-10-29,31411.33
2025-10-29,31393.65
2025-10-29,31414.21
2025-10-29,31376.21
2025-10-29,31345.26
2025-10-29,31390.09
2025-10-29,31393.25
2025-10-29,31375.56
2025-10-29,31370.81
2025-10-29,31363.18
2025-10-29,31348.65
2025-10-29,31340.33
2025-10-29,31356.89
2025-10-29,31357.51
2025-10-29,31344.29
2025-10-29,31325.76
2025-10-29,31336.71
2025-10-29,31336.13
2025-10-29,31389.42
2025-10-29,31414.45
2025-10-29,31432.43
2025-10-29,31402.34
2025-10-29,31346.52
2025-10-29,31434.0
2025-10-29,31425.31
2025-10-29,31425.82
2025-10-29,31426.98
2025-10-29,31430.77
2025-10-29,31422.39
2025-10-29,31422.96
2025-10-29,31416.67
2025-10-29,31409.42
2025-10-29,31405.19
2025-10-29,31412.16
2025-10-29,31427.19
2025-10-29,31426.41
2025-10-29,31435.23
2025-10-29,31419.71
2025-10-29,31418.29
2025-10-29,31410.14
2025-10-29,31401.52
2025-10-29,31383.91
2025-10-29,31379.87
2025-10-29,31377.34
2025-10-29,31378.27
2025-10-29,31390.06
2025-10-29,31418.78
2025-10-29,31407.24
2025-10-29,31402.88
2025-10-29,31402.34
2025-10-29,31405.43
2025-10-29,31404.19
2025-10-29,31346.4
2025-10-29,31319.89
2025-10-29,31335.94
2025-10-29,31309.32
2025-10-29,31305.44
2025-10-29,31311.05
2025-10-29,31310.18
2025-10-29,31313.95
2025-10-29,31301.75
2025-10-29,31302.9
2025-10-29,31299.7
2025-10-29,31284.32
2025-10-29,31290.02
2025-10-29,31284.65
2025-10-29,31278.88
2025-10-29,31271.81
2025-10-29,31314.18
2025-10-29,31285.85
2025-10-29,31291.35
2025-10-29,31299.88
2025-10-29,31296.77
2025-10-29,31308.92
2025-10-29,31304.09
2025-10-29,31297.21
2025-10-29,31313.23
2025-10-29,31313.23
2025-10-29,31313.23
2025-10-29,31313.23
2025-10-29,31313.23
2025-10-29,31313.23
2025-10-29,31434.89
2025-10-29,31280.72
2025-10-29,31325.23
2025-10-29,31317.8
2025-10-29,31321.86
2025-10-29,31326.19
2025-10-29,31320.66
2025-10-29,31301.29
2025-10-29,31305.42
2025-10-29,31296.67
2025-10-29,31299.28
2025-10-29,31299.43
2025-10-29,31303.52
2025-10-29,31283.14
2025-10-29,31282.7
2025-10-29,31259.67
2025-10-29,31262.01
2025-10-29,31278.18
2025-10-29,31277.99
2025-10-29,31295.6
2025-10-29,31311.62
2025-10-29,31313.17
2025-10-29,31311.79
2025-10-29,31308.59
2025-10-29,31323.88
2025-10-29,31316.04
2025-10-29,31318.58
2025-10-29,31328.14
2025-10-29,31310.22
2025-10-29,31307.1
2025-10-29,31292.15
2025-10-29,31304.67
2025-10-29,31301.25
2025-10-29,31308.7
2025-10-29,31340.38
2025-10-29,31438.16
2025-10-29,31345.0
2025-10-29,31434.77
2025-10-29,31383.27
2025-10-29,31373.93
2025-10-29,31382.0
2025-10-29,31380.01
2025-10-29,31383.4
2025-10-29,31387.98
2025-10-29,31399.29
2025-10-29,31414.57
2025-10-29,31440.48
2025-10-29,31447.24
2025-10-29,31438.6
2025-10-29,31437.44
2025-10-29,31424.16
2025-10-29,31375.78
2025-10-29,31417.6
2025-10-29,31424.97
2025-10-29,31433.26
2025-10-29,31425.46
2025-10-29,31420.37
2025-10-29,31396.97
2025-10-29,31409.11
2025-10-29,31402.0
2025-10-29,31410.28
2025-10-29,31417.66
2025-10-29,31419.48
2025-10-29,31419.91
2025-10-29,31422.34
2025-10-29,31406.57
2025-10-29,31424.79
2025-10-29,31404.68
2025-10-29,31386.46
2025-10-29,31360.26
2025-10-29,31489.24
2025-10-29,31490.02
2025-10-29,31470.36
2025-10-29,31474.75
2025-10-29,31487.02
2025-10-29,31476.73
2025-10-29,31453.94
2025-10-29,31457.17
2025-10-29,31479.15
2025-10-29,31474.82
2025-10-29,31438.99
2025-10-29,31419.38
2025-10-29,31406.89
2025-10-29,31378.65
2025-10-29,31411.6
2025-10-29,31393.78
2025-10-29,31397.79
2025-10-29,31394.18
2025-10-29,31404.44
2025-10-29,31397.81
2025-10-29,31396.26
2025-10-29,31400.83
2025-10-29,31405.65
2025-10-29,31402.74
2025-10-29,31393.52
2025-10-29,31378.21
2025-10-29,31363.2
2025-10-29,31355.45
2025-10-29,31403.58
2025-10-29,31416.32
2025-10-29,31436.93
2025-10-29,31430.17
2025-10-29,31427.73
2025-10-29,31425.42
2025-10-29,31428.37
2025-10-29,31434.91
2025-10-29,31432.23
2025-10-29,31426.35
2025-10-29,31416.68
2025-10-29,31416.89
2025-10-29,31415.63
2025-10-29,31417.11
2025-10-29,31410.84
2025-10-29,31426.68
2025-10-29,31415.08
2025-10-29,31436.75
2025-10-29,31416.63
2025-10-29,31411.36
2025-10-29,31417.31
2025-10-29,31418.25
2025-10-29,31427.15
2025-10-29,31422.42
2025-10-29,31413.72
2025-10-29,31406.11
2025-10-29,31411.48
2025-10-29,31414.62
2025-10-29,31419.24
2025-10-29,31419.59
2025-10-29,31423.65
2025-10-29,31425.33
2025-10-29,31412.77
2025-10-29,31438.84
2025-10-29,31414.88
2025-10-29,31451.58
2025-10-29,31440.97
2025-10-29,31413.37
2025-10-29,31433.49
2025-10-29,31433.3
2025-10-29,31434.0
2025-10-29,31424.91
2025-10-29,31430.36
2025-10-29,31414.5
2025-10-29,31415.52
2025-10-29,31411.5
2025-10-29,31408.33
2025-10-29,31419.12
2025-10-29,31424.99
2025-10-29,31426.68
2025-10-29,31415.62
2025-10-29,31429.94
2025-10-29,31422.76
2025-10-29,31458.49
2025-10-29,31451.63
2025-10-29,31456.23
2025-10-29,31441.8
2025-10-29,31442.89
2025-10-29,31453.29
2025-10-29,31449.86
2025-10-29,31438.23
2025-10-29,31443.9
2025-10-29,31445.09
2025-10-29,31443.83
2025-10-29,31448.7
2025-10-29,31430.68
2025-10-30,31254.21
2025-10-30,31261.77
2025-10-30,31262.64
2025-10-30,31258.69
2025-10-30,31263.07
2025-10-30,31271.98
2025-10-30,31291.97
2025-10-30,31261.81
2025-10-30,31252.12
2025-10-30,31262.29
2025-10-30,31252.76
2025-10-30,31283.98
2025-10-30,31252.96
2025-10-30,31221.63
2025-10-30,31257.73
2025-10-30,31254.49
2025-10-30,31251.04
2025-10-30,31229.76
2025-10-30,31232.19
2025-10-30,31206.89
2025-10-30,31219.44
2025-10-30,31222.78
2025-10-30,31229.58
2025-10-30,31219.34
2025-10-30,31223.76
2025-10-30,31214.31
2025-10-30,31212.58
2025-10-30,31266.13
2025-10-30,31268.89
2025-10-30,31253.4
2025-10-30,31256.11
2025-10-30,31216.89
2025-10-30,31246.66
2025-10-30,31253.18
2025-10-30,31255.12
2025-10-30,31251.76
2025-10-30,31240.22
2025-10-30,31244.22
2025-10-30,31253.28
2025-10-30,31252.39
2025-10-30,31261.63
2025-10-30,31248.4
2025-10-30,31245.13
2025-10-30,31257.61
2025-10-30,31250.88
2025-10-30,31263.62
2025-10-30,31268.87
2025-10-30,31287.11
2025-10-30,31275.33
2025-10-30,31268.58
2025-10-30,31269.97
2025-10-30,31276.28
2025-10-30,31267.83
2025-10-30,31259.95
2025-10-30,31248.76
2025-10-30,31250.84
2025-10-30,31259.28
2025-10-30,31250.66
2025-10-30,31256.95
2025-10-30,31251.82
2025-10-30,31261.96
2025-10-30,31229.89
2025-10-30,31332.53
2025-10-30,31244.14
2025-10-30,31319.26
2025-10-30,31310.93
2025-10-30,31306.76
2025-10-30,31321.6
2025-10-30,31329.83
2025-10-30,31326.18
2025-10-30,31333.1
2025-10-30,31326.22
2025-10-30,31326.23
2025-10-30,31338.04
2025-10-30,31328.98
2025-10-30,31323.23
2025-10-30,31329.67
2025-10-30,31314.75
2025-10-30,31320.84
2025-10-30,31319.08
2025-10-30,31329.1
2025-10-30,31317.69
2025-10-30,31307.89
2025-10-30,31293.95
2025-10-30,31294.12
2025-10-30,31311.46
2025-10-30,31312.2
2025-10-30,31312.2
2025-10-30,31312.2
2025-10-30,31312.2
2025-10-30,31312.2
2025-10-30,31252.16
2025-10-30,31324.21
2025-10-30,31325.08
2025-10-30,31330.1
2025-10-30,31327.78
2025-10-30,31230.26
2025-10-30,31263.54
2025-10-30,31256.6
2025-10-30,31244.77
2025-10-30,31234.58
2025-10-30,31214.82
2025-10-30,31208.69
2025-10-30,31218.26
2025-10-30,31227.71
2025-10-30,31236.75
2025-10-30,31234.0
2025-10-30,31258.22
2025-10-30,31269.56
2025-10-30,31283.18
2025-10-30,31285.22
2025-10-30,31291.4
2025-10-30,31308.1
2025-10-30,31308.65
2025-10-30,31305.01
2025-10-30,31303.54
2025-10-30,31300.33
2025-10-30,31305.61
2025-10-30,31310.49
2025-10-30,31321.6
2025-10-30,31334.27
2025-10-30,31327.73
2025-10-30,31340.66
2025-10-30,31326.02
2025-10-30,31328.92
2025-10-30,31238.61
2025-10-30,31333.61
2025-10-30,31248.15
2025-10-30,31251.02
2025-10-30,31338.11
2025-10-30,31346.96
2025-10-30,31326.43
2025-10-30,31321.66
2025-10-30,31319.78
2025-10-30,31321.18
2025-10-30,31320.79
2025-10-30,31319.46
2025-10-30,31327.45
2025-10-30,31336.08
2025-10-30,31338.92
2025-10-30,31335.46
2025-10-30,31344.14
2025-10-30,31321.38
2025-10-30,31337.37
2025-10-30,31335.01
2025-10-30,31324.87
2025-10-30,31318.38
2025-10-30,31317.9
2025-10-30,31316.32
2025-10-30,31314.0
2025-10-30,31315.55
2025-10-30,31309.06
2025-10-30,31305.96
2025-10-30,31322.92
2025-10-30,31323.08
2025-10-30,31325.35
2025-10-30,31327.91
2025-10-30,31328.36
2025-10-30,31339.16
2025-10-30,31333.17
2025-10-30,31333.84
2025-10-30,31249.52
2025-10-30,31304.57
2025-10-30,31282.77
2025-10-30,31288.02
2025-10-30,31302.2
2025-10-30,31306.86
2025-10-30,31285.3
2025-10-30,31298.28
2025-10-30,31315.41
2025-10-30,31305.77
2025-10-30,31317.39
2025-10-30,31316.91
2025-10-30,31318.31
2025-10-30,31338.24
2025-10-30,31337.62
2025-10-30,31322.85
2025-10-30,31312.38
2025-10-30,31313.6
2025-10-30,31316.12
2025-10-30,31309.67
2025-10-30,31311.24
2025-10-30,31309.18
2025-10-30,31324.45
2025-10-30,31336.39
2025-10-30,31321.02
2025-10-30,31325.49
2025-10-30,31325.55
2025-10-30,31330.05
2025-10-30,31335.77
2025-10-30,31333.82
2025-10-30,31327.65
2025-10-30,31322.67
2025-10-30,31282.9
2025-10-30,31281.28
2025-10-30,31285.34
2025-10-30,31283.02
2025-10-30,31287.16
2025-10-30,31281.8
2025-10-30,31273.42
2025-10-30,31268.98
2025-10-30,31248.28
2025-10-30,31257.07
2025-10-30,31259.08
2025-10-30,31255.37
2025-10-30,31256.16
2025-10-30,31255.98
2025-10-30,31256.56
2025-10-30,31244.27
2025-10-30,31243.71
2025-10-30,31246.79
2025-10-30,31245.49
2025-10-30,31242.5
2025-10-30,31242.2
2025-10-30,31234.29
2025-10-30,31241.16
2025-10-30,31242.15
2025-10-30,31245.62
2025-10-30,31264.4
2025-10-30,31254.3
2025-10-30,31248.58
2025-10-30,31325.3
2025-10-30,31276.6
2025-10-30,31275.87
2025-10-30,31249.5
2025-10-30,31316.91
2025-10-30,31317.86
2025-10-30,31319.11
2025-10-30,31316.18
2025-10-30,31318.98
2025-10-30,31319.44
2025-10-30,31317.38
2025-10-30,31312.16
2025-10-30,31272.86
2025-10-30,31297.69
2025-10-30,31304.11
2025-10-30,31304.26
2025-10-30,31281.22
2025-10-30,31277.78
2025-10-30,31267.92
2025-10-30,31309.01
2025-10-30,31266.6
2025-10-30,31255.56
2025-10-30,31275.6
2025-10-30,31262.76
2025-10-30,31262.95
2025-10-30,31276.3
2025-10-30,31282.45
2025-10-30,31269.78
2025-10-30,31291.4
2025-10-30,31292.58
2025-10-30,31282.75
2025-10-30,31285.32
2025-10-30,31286.11
2025-10-30,31286.99
2025-10-31,31099.44
2025-10-31,31119.14
2025-10-31,31112.28
2025-10-31,31107.65
2025-10-31,31112.66
2025-10-31,31147.66
2025-10-31,31115.3
2025-10-31,31132.14
2025-10-31,31133.74
2025-10-31,31126.69
2025-10-31,31142.06
2025-10-31,31142.37
2025-10-31,31133.35
2025-10-31,31067.9
2025-10-31,31115.73
2025-10-31,31103.92
2025-10-31,31101.46
2025-10-31,31111.79
2025-10-31,31097.19
2025-10-31,31113.35
2025-10-31,31102.34
2025-10-31,31094.63
2025-10-31,31084.84
2025-10-31,31091.67
2025-10-31,31101.1
2025-10-31,31099.78
2025-10-31,31084.44
2025-10-31,31146.83
2025-10-31,31126.07
2025-10-31,31169.19
2025-10-31,31169.16
2025-10-31,31159.85
2025-10-31,31228.59
2025-10-31,31225.2
2025-10-31,31229.13
2025-10-31,31220.89
2025-10-31,31218.56
2025-10-31,31211.91
2025-10-31,31206.92
2025-10-31,31202.35
2025-10-31,31179.7
2025-10-31,31184.4
2025-10-31,31176.6
2025-10-31,31171.44
2025-10-31,31166.23
2025-10-31,31160.9
2025-10-31,31168.84
2025-10-31,31170.23
2025-10-31,31156.74
2025-10-31,31149.28
2025-10-31,31148.26
2025-10-31,31157.73
2025-10-31,31168.64
2025-10-31,31166.81
2025-10-31,31161.13
2025-10-31,31158.85
2025-10-31,31152.52
2025-10-31,31153.59
2025-10-31,31156.91
2025-10-31,31156.64
2025-10-31,31165.79
2025-10-31,31072.77
2025-10-31,31229.05
2025-10-31,31071.37
2025-10-31,31093.06
2025-10-31,31106.49
2025-10-31,31112.82
2025-10-31,31109.75
2025-10-31,31098.66
2025-10-31,31128.31
2025-10-31,31128.65
2025-10-31,31137.59
2025-10-31,31144.14
2025-10-31,31141.66
2025-10-31,31137.98
2025-10-31,31139.94
2025-10-31,31135.74
2025-10-31,31091.38
2025-10-31,31124.69
2025-10-31,31132.67
2025-10-31,31141.62
2025-10-31,31130.93
2025-10-31,31132.73
2025-10-31,31137.1
2025-10-31,31124.06
2025-10-31,31114.45
2025-10-31,31116.02
2025-10-31,31116.02
2025-10-31,31116.02
2025-10-31,31116.02
2025-10-31,31116.02
2025-10-31,31116.02
2025-10-31,31124.84
2025-10-31,31090.15
2025-10-31,31088.18
2025-10-31,31085.28
2025-10-31,31066.9
2025-10-31,31080.85
2025-10-31,31075.9
2025-10-31,31078.69
2025-10-31,31091.22
2025-10-31,31098.43
2025-10-31,31089.43
2025-10-31,31101.92
2025-10-31,31093.65
2025-10-31,31090.25
2025-10-31,31084.63
2025-10-31,31083.8
2025-10-31,31079.69
2025-10-31,31080.89
2025-10-31,31091.84
2025-10-31,31097.5
2025-10-31,31091.95
2025-10-31,31083.25
2025-10-31,31089.08
2025-10-31,31092.61
2025-10-31,31079.8
2025-10-31,31073.84
2025-10-31,31069.07
2025-10-31,31067.72
2025-10-31,31073.63
2025-10-31,31079.5
2025-10-31,31094.08
2025-10-31,31083.15
2025-10-31,31088.98
2025-10-31,31086.49
2025-10-31,31211.59
2025-10-31,31111.05
2025-10-31,31199.82
2025-10-31,31246.45
2025-10-31,31247.83
2025-10-31,31243.84
2025-10-31,31239.07
2025-10-31,31230.63
2025-10-31,31229.1
2025-10-31,31220.77
2025-10-31,31223.53
2025-10-31,31221.82
2025-10-31,31214.4
2025-10-31,31214.44
2025-10-31,31217.86
2025-10-31,31225.62
2025-10-31,31254.37
2025-10-31,31230.45
2025-10-31,31231.81
2025-10-31,31222.48
2025-10-31,31220.94
2025-10-31,31213.54
2025-10-31,31223.75
2025-10-31,31220.39
2025-10-31,31220.89
2025-10-31,31226.25
2025-10-31,31217.65
2025-10-31,31203.83
2025-10-31,31207.63
2025-10-31,31202.58
2025-10-31,31196.62
2025-10-31,31232.3
2025-10-31,31194.13
2025-10-31,31262.84
2025-10-31,31250.6
2025-10-31,31344.76
2025-10-31,31370.83
2025-10-31,31371.69
2025-10-31,31388.7
2025-10-31,31364.96
2025-10-31,31358.42
2025-10-31,31354.11
2025-10-31,31339.72
2025-10-31,31317.07
2025-10-31,31308.47
2025-10-31,31309.27
2025-10-31,31303.45
2025-10-31,31301.08
2025-10-31,31263.27
2025-10-31,31282.67
2025-10-31,31269.91
2025-10-31,31278.16
2025-10-31,31263.36
2025-10-31,31261.69
2025-10-31,31268.21
2025-10-31,31272.05
2025-10-31,31269.75
2025-10-31,31262.44
2025-10-31,31247.38
2025-10-31,31238.29
2025-10-31,31241.74
2025-10-31,31246.75
2025-10-31,31243.82
2025-10-31,31269.97
2025-10-31,31190.16
2025-10-31,31206.52
2025-10-31,31188.25
2025-10-31,31206.18
2025-10-31,31203.81
2025-10-31,31197.94
2025-10-31,31196.18
2025-10-31,31194.3
2025-10-31,31201.03
2025-10-31,31205.65
2025-10-31,31196.16
2025-10-31,31192.83
2025-10-31,31200.06
2025-10-31,31207.13
2025-10-31,31180.29
2025-10-31,31208.82
